index,Time,GEN,CU
G0776,18,2.7263,0.0
G0776,19,1.5892,0.0
G0776,20,0.5206,0.0
G0776,21,0.0685,0.0
G0776,22,0.0,0.0
G0776,23,0.0,0.0
G0776,24,0.0,0.0
G0779,1,0.0,0.0
G0779,2,0.0,0.0
G0779,3,0.0,0.0
G0779,4,0.0,0.0
G0779,5,0.0,0.0
G0779,6,0.0,0.0
G0779,7,3.3269000000000006,0.0
G0779,8,14.1831,0.0
G0779,9,32.0433,0.0
G0779,10,50.0786,0.0
G0779,11,65.1372,0.0
G0779,12,75.1179,0.0
G0779,13,79.3203,0.0
G0779,14,76.3436,0.0
G0779,15,74.2424,0.0
G0779,16,61.285,0.0
G0779,17,51.8296,0.0
G0779,18,34.8449,0.0
G0779,19,20.3116,0.0
G0779,20,6.653800000000001,0.0
G0779,21,0.8755,0.0
G0779,22,0.0,0.0
G0779,23,0.0,0.0
G0779,24,0.0,0.0
G0782,1,0.0,0.0
G0782,2,0.0,0.0
G0782,3,0.0,0.0
G0782,4,0.0,0.0
G0782,5,0.0,0.0
G0782,6,0.0,0.0
G0782,7,0.0627,0.0
G0782,8,0.2673,0.0
G0782,9,0.6039,0.0
G0782,10,0.9438000000000001,0.0
G0782,11,1.2276,0.0
G0782,12,1.4157,0.0
G0782,13,1.4949,0.0
G0782,14,1.4388,0.0
G0782,15,1.3992,0.0
G0782,16,1.155,0.0
G0782,17,0.9768000000000001,0.0
G0782,18,0.6567,0.0
G0782,19,0.3828,0.0
G0782,20,0.1254,0.0
G0782,21,0.0165,0.0
G0782,22,0.0,0.0
G0782,23,0.0,0.0
G0782,24,0.0,0.0
G0785,1,0.0,0.0
G0785,2,0.0,0.0
G0785,3,0.0,0.0
G0785,4,0.0,0.0
G0785,5,0.0,0.0
G0785,6,0.0,0.0
G0785,7,0.2964,0.0
G0785,8,1.2636,0.0
G0785,9,2.8548,0.0
G0785,10,4.4616,0.0
G0785,11,5.8032,0.0
G0785,12,6.6924,0.0
G0785,13,7.0668,0.0
G0785,14,6.8016,0.0
G0785,15,6.6144,0.0
G0785,16,5.46,0.0
G0785,17,4.6176,0.0
G0785,18,3.1044,0.0
G0785,19,1.8096,0.0
G0785,20,0.5928,0.0
G0785,21,0.078,0.0
G0785,22,0.0,0.0
G0785,23,0.0,0.0
G0785,24,0.0,0.0
G0787,1,0.0,0.0
G0787,2,0.0,0.0
G0787,3,0.0,0.0
G0787,4,0.0,0.0
G0787,5,0.0,0.0
G0787,6,0.0,0.0
G0787,7,0.0836,0.0
G0787,8,0.3564,0.0
G0787,9,0.8052,0.0
G0787,10,1.2584,0.0
G0787,11,1.6368,0.0
G0787,12,1.8876,0.0
G0787,13,1.9932,0.0
G0787,14,1.9184,0.0
G0787,15,1.8656,0.0
G0787,16,1.54,0.0
G0787,17,1.3024,0.0
G0787,18,0.8756,0.0
G0787,19,0.5104,0.0
G0787,20,0.1672,0.0
G0787,21,0.022,0.0
G0787,22,0.0,0.0
G0787,23,0.0,0.0
G0787,24,0.0,0.0
G0791,1,0.0,0.0
G0791,2,0.0,0.0
G0791,3,0.0,0.0
G0791,4,0.0,0.0
G0791,5,0.0,0.0
G0791,6,0.0,0.0
G0791,7,0.3667,0.0
G0791,8,1.5633,0.0
G0791,9,3.5319000000000003,0.0
G0791,10,5.5198,0.0
G0791,11,7.179600000000001,0.0
G0791,12,8.2797,0.0
G0791,13,8.7429,0.0
G0791,14,8.4148,0.0
G0791,15,8.1832,0.0
G0791,16,6.755,0.0
G0791,17,5.7128,0.0
G0791,18,3.8407,0.0
G0791,19,2.2388,0.0
G0791,20,0.7334,0.0
G0791,21,0.0965,0.0
G0791,22,0.0,0.0
G0791,23,0.0,0.0
G0791,24,0.0,0.0
G0793,1,0.0,0.0
G0793,2,0.0,0.0
G0793,3,0.0,0.0
G0793,4,0.0,0.0
G0793,5,0.0,0.0
G0793,6,0.0,0.0
G0793,7,1.0925,0.0
G0793,8,4.6575,0.0
G0793,9,10.5225,0.0
G0793,10,16.445,0.0
G0793,11,21.39,0.0
G0793,12,24.6675,0.0
G0793,13,26.0475,0.0
G0793,14,25.07,0.0
G0793,15,24.38,0.0
G0793,16,20.125,0.0
G0793,17,17.02,0.0
G0793,18,11.4425,0.0
G0793,19,6.67,0.0
G0793,20,2.185,0.0
G0793,21,0.2875,0.0
G0793,22,0.0,0.0
G0793,23,0.0,0.0
G0793,24,0.0,0.0
G0795,1,0.0,0.0
G0795,2,0.0,0.0
G0795,3,0.0,0.0
G0795,4,0.0,0.0
G0795,5,0.0,0.0
G0795,6,0.0,0.0
G0795,7,0.0342,0.0
G0795,8,0.1458,0.0
G0795,9,0.3294,0.0
G0795,10,0.5148,0.0
G0795,11,0.6696,0.0
G0795,12,0.7722,0.0
G0795,13,0.8154,0.0
G0795,14,0.7848,0.0
G0795,15,0.7632,0.0
G0795,16,0.63,0.0
G0795,17,0.5328,0.0
G0795,18,0.3582,0.0
G0795,19,0.2088,0.0
G0795,20,0.0684,0.0
G0795,21,0.009,0.0
G0795,22,0.0,0.0
G0795,23,0.0,0.0
G0795,24,0.0,0.0
G0796,1,0.0,0.0
G0796,2,0.0,0.0
G0796,3,0.0,0.0
G0796,4,0.0,0.0
G0796,5,0.0,0.0
G0796,6,0.0,0.0
G0796,7,0.9994,0.0
G0796,8,4.2606,0.0
G0796,9,9.6258,0.0
G0796,10,15.0436,0.0
G0796,11,19.5672,0.0
G0796,12,22.5654,0.0
G0796,13,23.8278,0.0
G0796,14,22.9336,0.0
G0796,15,22.3024,0.0
G0796,16,18.41,0.0
G0796,17,15.5696,0.0
G0796,18,10.4674,0.0
G0796,19,6.1016,0.0
G0796,20,1.9988,0.0
G0796,21,0.263,0.0
G0796,22,0.0,0.0
G0796,23,0.0,0.0
G0796,24,0.0,0.0
G0797,1,0.0,0.0
G0797,2,0.0,0.0
G0797,3,0.0,0.0
G0797,4,0.0,0.0
G0797,5,0.0,0.0
G0797,6,0.0,0.0
G0797,7,1.634,0.0
G0797,8,6.966,0.0
G0797,9,15.738,0.0
G0797,10,24.595999999999997,0.0
G0797,11,31.992,0.0
G0797,12,36.894,0.0
G0797,13,38.958,0.0
G0797,14,37.496,0.0
G0797,15,36.464,0.0
G0797,16,30.1,0.0
G0797,17,25.456,0.0
G0797,18,17.114,0.0
G0797,19,9.976,0.0
G0797,20,3.268,0.0
G0797,21,0.43,0.0
G0797,22,0.0,0.0
G0797,23,0.0,0.0
G0797,24,0.0,0.0
G0799,1,0.0,0.0
G0799,2,0.0,0.0
G0799,3,0.0,0.0
G0799,4,0.0,0.0
G0799,5,0.0,0.0
G0799,6,0.0,0.0
G0799,7,0.6156,0.0
G0799,8,2.6244,0.0
G0799,9,5.9292,0.0
G0799,10,9.2664,0.0
G0799,11,12.0528,0.0
G0799,12,13.8996,0.0
G0799,13,14.6772,0.0
G0799,14,14.1264,0.0
G0799,15,13.7376,0.0
G0799,16,11.34,0.0
G0799,17,9.5904,0.0
G0799,18,6.4476,0.0
G0799,19,3.7584,0.0
G0799,20,1.2312,0.0
G0799,21,0.162,0.0
G0799,22,0.0,0.0
G0799,23,0.0,0.0
G0799,24,0.0,0.0
G0803,1,0.0,0.0
G0803,2,0.0,0.0
G0803,3,0.0,0.0
G0803,4,0.0,0.0
G0803,5,0.0,0.0
G0803,6,0.0,0.0
G0803,7,0.0893,0.0
G0803,8,0.3807,0.0
G0803,9,0.8601,0.0
G0803,10,1.3441999999999998,0.0
G0803,11,1.7484,0.0
G0803,12,2.0163,0.0
G0803,13,2.1291,0.0
G0803,14,2.0492,0.0
G0803,15,1.9928000000000001,0.0
G0803,16,1.645,0.0
G0803,17,1.3912,0.0
G0803,18,0.9353000000000001,0.0
G0803,19,0.5452,0.0
G0803,20,0.1786,0.0
G0803,21,0.0235,0.0
G0803,22,0.0,0.0
G0803,23,0.0,0.0
G0803,24,0.0,0.0
G0806,1,0.0,0.0
G0806,2,0.0,0.0
G0806,3,0.0,0.0
G0806,4,0.0,0.0
G0806,5,0.0,0.0
G0806,6,0.0,0.0
G0806,7,0.0608,0.0
G0806,8,0.2592,0.0
G0806,9,0.5856,0.0
G0806,10,0.9152,0.0
G0806,11,1.1904,0.0
G0806,12,1.3728,0.0
G0806,13,1.4496,0.0
G0806,14,1.3952,0.0
G0806,15,1.3568,0.0
G0806,16,1.12,0.0
G0806,17,0.9472,0.0
G0806,18,0.6368,0.0
G0806,19,0.3712,0.0
G0806,20,0.1216,0.0
G0806,21,0.016,0.0
G0806,22,0.0,0.0
G0806,23,0.0,0.0
G0806,24,0.0,0.0
G0808,1,0.0,0.0
G0808,2,0.0,0.0
G0808,3,0.0,0.0
G0808,4,0.0,0.0
G0808,5,0.0,0.0
G0808,6,0.0,0.0
G0808,7,0.0798,0.0
G0808,8,0.3402,0.0
G0808,9,0.7686,0.0
G0808,10,1.2012,0.0
G0808,11,1.5624,0.0
G0808,12,1.8018,0.0
G0808,13,1.9026,0.0
G0808,14,1.8312,0.0
G0808,15,1.7808,0.0
G0808,16,1.47,0.0
G0808,17,1.2432,0.0
G0808,18,0.8358,0.0
G0808,19,0.4872,0.0
G0808,20,0.1596,0.0
G0808,21,0.021,0.0
G0808,22,0.0,0.0
G0808,23,0.0,0.0
G0808,24,0.0,0.0
G0810,1,0.0,0.0
G0810,2,0.0,0.0
G0810,3,0.0,0.0
G0810,4,0.0,0.0
G0810,5,0.0,0.0
G0810,6,0.0,0.0
G0810,7,0.665,0.0
G0810,8,2.835,0.0
G0810,9,6.405,0.0
G0810,10,10.01,0.0
G0810,11,13.02,0.0
G0810,12,15.015,0.0
G0810,13,15.855,0.0
G0810,14,15.26,0.0
G0810,15,14.84,0.0
G0810,16,12.25,0.0
G0810,17,10.36,0.0
G0810,18,6.964999999999999,0.0
G0810,19,4.06,0.0
G0810,20,1.33,0.0
G0810,21,0.17500000000000002,0.0
G0810,22,0.0,0.0
G0810,23,0.0,0.0
G0810,24,0.0,0.0
G0813,1,0.0,0.0
G0813,2,0.0,0.0
G0813,3,0.0,0.0
G0813,4,0.0,0.0
G0813,5,0.0,0.0
G0813,6,0.0,0.0
G0813,7,0.3097,0.0
G0813,8,1.3203,0.0
G0813,9,2.9829,0.0
G0813,10,4.6618,0.0
G0813,11,6.0636,0.0
G0813,12,6.9927,0.0
G0813,13,7.3839,0.0
G0813,14,7.1068,0.0
G0813,15,6.9112,0.0
G0813,16,5.705,0.0
G0813,17,4.8248,0.0
G0813,18,3.2437,0.0
G0813,19,1.8908,0.0
G0813,20,0.6194,0.0
G0813,21,0.0815,0.0
G0813,22,0.0,0.0
G0813,23,0.0,0.0
G0813,24,0.0,0.0
G0817,1,0.0,0.0
G0817,2,0.0,0.0
G0817,3,0.0,0.0
G0817,4,0.0,0.0
G0817,5,0.0,0.0
G0817,6,0.0,0.0
G0817,7,0.1178,0.0
G0817,8,0.5022,0.0
G0817,9,1.1346,0.0
G0817,10,1.7732000000000003,0.0
G0817,11,2.3064,0.0
G0817,12,2.6598,0.0
G0817,13,2.8086,0.0
G0817,14,2.7032,0.0
G0817,15,2.6288,0.0
G0817,16,2.17,0.0
G0817,17,1.8352,0.0
G0817,18,1.2338,0.0
G0817,19,0.7192,0.0
G0817,20,0.2356,0.0
G0817,21,0.031000000000000003,0.0
G0817,22,0.0,0.0
G0817,23,0.0,0.0
G0817,24,0.0,0.0
G0819,1,0.0,0.0
G0819,2,0.0,0.0
G0819,3,0.0,0.0
G0819,4,0.0,0.0
G0819,5,0.0,0.0
G0819,6,0.0,0.0
G0819,7,5.1604,0.0
G0819,8,21.9996,0.0
G0819,9,49.7028,0.0
G0819,10,77.6776,0.0
G0819,11,101.0352,0.0
G0819,12,116.5164,0.0
G0819,13,123.0348,0.0
G0819,14,118.4176,0.0
G0819,15,115.1584,0.0
G0819,16,95.06,0.0
G0819,17,80.3936,0.0
G0819,18,54.0484,0.0
G0819,19,31.5056,0.0
G0819,20,10.3208,0.0
G0819,21,1.358,0.0
G0819,22,0.0,0.0
G0819,23,0.0,0.0
G0819,24,0.0,0.0
G0820,1,0.0,0.0
G0820,2,0.0,0.0
G0820,3,0.0,0.0
G0820,4,0.0,0.0
G0820,5,0.0,0.0
G0820,6,0.0,0.0
G0820,7,0.6365,0.0
G0820,8,2.7135,0.0
G0820,9,6.1305,0.0
G0820,10,9.581,0.0
G0820,11,12.462,0.0
G0820,12,14.3715,0.0
G0820,13,15.175500000000001,0.0
G0820,14,14.606,0.0
G0820,15,14.204,0.0
G0820,16,11.725,0.0
G0820,17,9.916,0.0
G0820,18,6.6665,0.0
G0820,19,3.886,0.0
G0820,20,1.273,0.0
G0820,21,0.1675,0.0
G0820,22,0.0,0.0
G0820,23,0.0,0.0
G0820,24,0.0,0.0
G0821,1,0.0,0.0
G0821,2,0.0,0.0
G0821,3,0.0,0.0
G0821,4,0.0,0.0
G0821,5,0.0,0.0
G0821,6,0.0,0.0
G0821,7,0.1045,0.0
G0821,8,0.4455,0.0
G0821,9,1.0065,0.0
G0821,10,1.573,0.0
G0821,11,2.046,0.0
G0821,12,2.3595,0.0
G0821,13,2.4915,0.0
G0821,14,2.398,0.0
G0821,15,2.332,0.0
G0821,16,1.9250000000000003,0.0
G0821,17,1.628,0.0
G0821,18,1.0945,0.0
G0821,19,0.638,0.0
G0821,20,0.209,0.0
G0821,21,0.0275,0.0
G0821,22,0.0,0.0
G0821,23,0.0,0.0
G0821,24,0.0,0.0
G0822,1,0.0,0.0
G0822,2,0.0,0.0
G0822,3,0.0,0.0
G0822,4,0.0,0.0
G0822,5,0.0,0.0
G0822,6,0.0,0.0
G0822,7,0.9309999999999999,0.0
G0822,8,3.9690000000000003,0.0
G0822,9,8.967,0.0
G0822,10,14.014,0.0
G0822,11,18.228,0.0
G0822,12,21.021,0.0
G0822,13,22.197,0.0
G0822,14,21.364,0.0
G0822,15,20.776,0.0
G0822,16,17.15,0.0
G0822,17,14.504,0.0
G0822,18,9.751,0.0
G0822,19,5.684,0.0
G0822,20,1.8619999999999999,0.0
G0822,21,0.245,0.0
G0822,22,0.0,0.0
G0822,23,0.0,0.0
G0822,24,0.0,0.0
G0824,1,0.0,0.0
G0824,2,0.0,0.0
G0824,3,0.0,0.0
G0824,4,0.0,0.0
G0824,5,0.0,0.0
G0824,6,0.0,0.0
G0824,7,0.0665,0.0
G0824,8,0.2835,0.0
G0824,9,0.6405,0.0
G0824,10,1.001,0.0
G0824,11,1.302,0.0
G0824,12,1.5015,0.0
G0824,13,1.5855,0.0
G0824,14,1.526,0.0
G0824,15,1.484,0.0
G0824,16,1.225,0.0
G0824,17,1.036,0.0
G0824,18,0.6965,0.0
G0824,19,0.406,0.0
G0824,20,0.133,0.0
G0824,21,0.0175,0.0
G0824,22,0.0,0.0
G0824,23,0.0,0.0
G0824,24,0.0,0.0
G0825,1,0.0,0.0
G0825,2,0.0,0.0
G0825,3,0.0,0.0
G0825,4,0.0,0.0
G0825,5,0.0,0.0
G0825,6,0.0,0.0
G0825,7,0.6802,0.0
G0825,8,2.8998,0.0
G0825,9,6.5514,0.0
G0825,10,10.2388,0.0
G0825,11,13.3176,0.0
G0825,12,15.3582,0.0
G0825,13,16.2174,0.0
G0825,14,15.6088,0.0
G0825,15,15.1792,0.0
G0825,16,12.53,0.0
G0825,17,10.5968,0.0
G0825,18,7.1242,0.0
G0825,19,4.1528,0.0
G0825,20,1.3604,0.0
G0825,21,0.179,0.0
G0825,22,0.0,0.0
G0825,23,0.0,0.0
G0825,24,0.0,0.0
G0826,1,0.0,0.0
G0826,2,0.0,0.0
G0826,3,0.0,0.0
G0826,4,0.0,0.0
G0826,5,0.0,0.0
G0826,6,0.0,0.0
G0826,7,1.064,0.0
G0826,8,4.536,0.0
G0826,9,10.248,0.0
G0826,10,16.016,0.0
G0826,11,20.832,0.0
G0826,12,24.024,0.0
G0826,13,25.368,0.0
G0826,14,24.416,0.0
G0826,15,23.744,0.0
G0826,16,19.6,0.0
G0826,17,16.576,0.0
G0826,18,11.144,0.0
G0826,19,6.496,0.0
G0826,20,2.128,0.0
G0826,21,0.28,0.0
G0826,22,0.0,0.0
G0826,23,0.0,0.0
G0826,24,0.0,0.0
G0827,1,0.0,0.0
G0827,2,0.0,0.0
G0827,3,0.0,0.0
G0827,4,0.0,0.0
G0827,5,0.0,0.0
G0827,6,0.0,0.0
G0827,7,0.95,0.0
G0827,8,4.05,0.0
G0827,9,9.15,0.0
G0827,10,14.3,0.0
G0827,11,18.6,0.0
G0827,12,21.45,0.0
G0827,13,22.65,0.0
G0827,14,21.8,0.0
G0827,15,21.2,0.0
G0827,16,17.5,0.0
G0827,17,14.800000000000002,0.0
G0827,18,9.95,0.0
G0827,19,5.8,0.0
G0827,20,1.9,0.0
G0827,21,0.25,0.0
G0827,22,0.0,0.0
G0827,23,0.0,0.0
G0827,24,0.0,0.0
G0829,1,0.0,0.0
G0829,2,0.0,0.0
G0829,3,0.0,0.0
G0829,4,0.0,0.0
G0829,5,0.0,0.0
G0829,6,0.0,0.0
G0829,7,0.133,0.0
G0829,8,0.567,0.0
G0829,9,1.281,0.0
G0829,10,2.002,0.0
G0829,11,2.604,0.0
G0829,12,3.003,0.0
G0829,13,3.171,0.0
G0829,14,3.052,0.0
G0829,15,2.968,0.0
G0829,16,2.45,0.0
G0829,17,2.072,0.0
G0829,18,1.393,0.0
G0829,19,0.812,0.0
G0829,20,0.266,0.0
G0829,21,0.035,0.0
G0829,22,0.0,0.0
G0829,23,0.0,0.0
G0829,24,0.0,0.0
G0830,1,0.0,0.0
G0830,2,0.0,0.0
G0830,3,0.0,0.0
G0830,4,0.0,0.0
G0830,5,0.0,0.0
G0830,6,0.0,0.0
G0830,7,0.1178,0.0
G0830,8,0.5022,0.0
G0830,9,1.1346,0.0
G0830,10,1.7732000000000003,0.0
G0830,11,2.3064,0.0
G0830,12,2.6598,0.0
G0830,13,2.8086,0.0
G0830,14,2.7032,0.0
G0830,15,2.6288,0.0
G0830,16,2.17,0.0
G0830,17,1.8352,0.0
G0830,18,1.2338,0.0
G0830,19,0.7192,0.0
G0830,20,0.2356,0.0
G0830,21,0.031000000000000003,0.0
G0830,22,0.0,0.0
G0830,23,0.0,0.0
G0830,24,0.0,0.0
G0831,1,0.0,0.0
G0831,2,0.0,0.0
G0831,3,0.0,0.0
G0831,4,0.0,0.0
G0831,5,0.0,0.0
G0831,6,0.0,0.0
G0831,7,0.0247,0.0
G0831,8,0.1053,0.0
G0831,9,0.2379,0.0
G0831,10,0.3718000000000001,0.0
G0831,11,0.4835999999999999,0.0
G0831,12,0.5577,0.0
G0831,13,0.5889,0.0
G0831,14,0.5668,0.0
G0831,15,0.5512,0.0
G0831,16,0.45499999999999996,0.0
G0831,17,0.3848,0.0
G0831,18,0.2587,0.0
G0831,19,0.1508,0.0
G0831,20,0.0494,0.0
G0831,21,0.006499999999999999,0.0
G0831,22,0.0,0.0
G0831,23,0.0,0.0
G0831,24,0.0,0.0
G0835,1,0.0,0.0
G0835,2,0.0,0.0
G0835,3,0.0,0.0
G0835,4,0.0,0.0
G0835,5,0.0,0.0
G0835,6,0.0,0.0
G0835,7,0.532,0.0
G0835,8,2.268,0.0
G0835,9,5.124,0.0
G0835,10,8.008,0.0
G0835,11,10.416,0.0
G0835,12,12.012,0.0
G0835,13,12.684,0.0
G0835,14,12.208,0.0
G0835,15,11.872,0.0
G0835,16,9.8,0.0
G0835,17,8.288,0.0
G0835,18,5.572,0.0
G0835,19,3.248,0.0
G0835,20,1.064,0.0
G0835,21,0.14,0.0
G0835,22,0.0,0.0
G0835,23,0.0,0.0
G0835,24,0.0,0.0
G0836,1,0.0,0.0
G0836,2,0.0,0.0
G0836,3,0.0,0.0
G0836,4,0.0,0.0
G0836,5,0.0,0.0
G0836,6,0.0,0.0
G0836,7,0.6384,0.0
G0836,8,2.7216,0.0
G0836,9,6.1488,0.0
G0836,10,9.6096,0.0
G0836,11,12.4992,0.0
G0836,12,14.4144,0.0
G0836,13,15.2208,0.0
G0836,14,14.6496,0.0
G0836,15,14.2464,0.0
G0836,16,11.76,0.0
G0836,17,9.9456,0.0
G0836,18,6.6864,0.0
G0836,19,3.8976,0.0
G0836,20,1.2768,0.0
G0836,21,0.168,0.0
G0836,22,0.0,0.0
G0836,23,0.0,0.0
G0836,24,0.0,0.0
G0837,1,0.0,0.0
G0837,2,0.0,0.0
G0837,3,0.0,0.0
G0837,4,0.0,0.0
G0837,5,0.0,0.0
G0837,6,0.0,0.0
G0837,7,1.7404,0.0
G0837,8,7.4196,0.0
G0837,9,16.7628,0.0
G0837,10,26.1976,0.0
G0837,11,34.0752,0.0
G0837,12,39.2964,0.0
G0837,13,41.4948,0.0
G0837,14,39.9376,0.0
G0837,15,38.8384,0.0
G0837,16,32.06,0.0
G0837,17,27.1136,0.0
G0837,18,18.2284,0.0
G0837,19,10.6256,0.0
G0837,20,3.4808,0.0
G0837,21,0.45799999999999996,0.0
G0837,22,0.0,0.0
G0837,23,0.0,0.0
G0837,24,0.0,0.0
G0839,1,0.0,0.0
G0839,2,0.0,0.0
G0839,3,0.0,0.0
G0839,4,0.0,0.0
G0839,5,0.0,0.0
G0839,6,0.0,0.0
G0839,7,2.0824,0.0
G0839,8,8.8776,0.0
G0839,9,20.0568,0.0
G0839,10,31.3456,0.0
G0839,11,40.7712,0.0
G0839,12,47.0184,0.0
G0839,13,49.6488,0.0
G0839,14,47.7856,0.0
G0839,15,46.4704,0.0
G0839,16,38.36,0.0
G0839,17,32.4416,0.0
G0839,18,21.8104,0.0
G0839,19,12.7136,0.0
G0839,20,4.1648,0.0
G0839,21,0.548,0.0
G0839,22,0.0,0.0
G0839,23,0.0,0.0
G0839,24,0.0,0.0
G0841,1,0.0,0.0
G0841,2,0.0,0.0
G0841,3,0.0,0.0
G0841,4,0.0,0.0
G0841,5,0.0,0.0
G0841,6,0.0,0.0
G0841,7,0.0893,0.0
G0841,8,0.3807,0.0
G0841,9,0.8601,0.0
G0841,10,1.3441999999999998,0.0
G0841,11,1.7484,0.0
G0841,12,2.0163,0.0
G0841,13,2.1291,0.0
G0841,14,2.0492,0.0
G0841,15,1.9928000000000001,0.0
G0841,16,1.645,0.0
G0841,17,1.3912,0.0
G0841,18,0.9353000000000001,0.0
G0841,19,0.5452,0.0
G0841,20,0.1786,0.0
G0841,21,0.0235,0.0
G0841,22,0.0,0.0
G0841,23,0.0,0.0
G0841,24,0.0,0.0
G0842,1,0.0,0.0
G0842,2,0.0,0.0
G0842,3,0.0,0.0
G0842,4,0.0,0.0
G0842,5,0.0,0.0
G0842,6,0.0,0.0
G0842,7,0.0494,0.0
G0842,8,0.2106,0.0
G0842,9,0.4758,0.0
G0842,10,0.7436000000000001,0.0
G0842,11,0.9671999999999998,0.0
G0842,12,1.1154,0.0
G0842,13,1.1778,0.0
G0842,14,1.1336,0.0
G0842,15,1.1024,0.0
G0842,16,0.9099999999999999,0.0
G0842,17,0.7696,0.0
G0842,18,0.5174,0.0
G0842,19,0.3016,0.0
G0842,20,0.0988,0.0
G0842,21,0.012999999999999998,0.0
G0842,22,0.0,0.0
G0842,23,0.0,0.0
G0842,24,0.0,0.0
G0844,1,0.0,0.0
G0844,2,0.0,0.0
G0844,3,0.0,0.0
G0844,4,0.0,0.0
G0844,5,0.0,0.0
G0844,6,0.0,0.0
G0844,7,0.2527,0.0
G0844,8,1.0773,0.0
G0844,9,2.4339,0.0
G0844,10,3.8038,0.0
G0844,11,4.9476,0.0
G0844,12,5.7057,0.0
G0844,13,6.0249,0.0
G0844,14,5.7988,0.0
G0844,15,5.6392,0.0
G0844,16,4.655,0.0
G0844,17,3.9368,0.0
G0844,18,2.6467,0.0
G0844,19,1.5428,0.0
G0844,20,0.5054,0.0
G0844,21,0.0665,0.0
G0844,22,0.0,0.0
G0844,23,0.0,0.0
G0844,24,0.0,0.0
G0847,1,0.0,0.0
G0847,2,0.0,0.0
G0847,3,0.0,0.0
G0847,4,0.0,0.0
G0847,5,0.0,0.0
G0847,6,0.0,0.0
G0847,7,2.0881,0.0
G0847,8,8.9019,0.0
G0847,9,20.1117,0.0
G0847,10,31.4314,0.0
G0847,11,40.8828,0.0
G0847,12,47.1471,0.0
G0847,13,49.7847,0.0
G0847,14,47.9164,0.0
G0847,15,46.5976,0.0
G0847,16,38.465,0.0
G0847,17,32.5304,0.0
G0847,18,21.8701,0.0
G0847,19,12.7484,0.0
G0847,20,4.1762,0.0
G0847,21,0.5495,0.0
G0847,22,0.0,0.0
G0847,23,0.0,0.0
G0847,24,0.0,0.0
G0849,1,0.0,0.0
G0849,2,0.0,0.0
G0849,3,0.0,0.0
G0849,4,0.0,0.0
G0849,5,0.0,0.0
G0849,6,0.0,0.0
G0849,7,0.0399,0.0
G0849,8,0.1701,0.0
G0849,9,0.3843,0.0
G0849,10,0.6006,0.0
G0849,11,0.7812,0.0
G0849,12,0.9009,0.0
G0849,13,0.9513,0.0
G0849,14,0.9156,0.0
G0849,15,0.8904,0.0
G0849,16,0.735,0.0
G0849,17,0.6216,0.0
G0849,18,0.4179,0.0
G0849,19,0.2436,0.0
G0849,20,0.0798,0.0
G0849,21,0.0105,0.0
G0849,22,0.0,0.0
G0849,23,0.0,0.0
G0849,24,0.0,0.0
G0850,1,0.0,0.0
G0850,2,0.0,0.0
G0850,3,0.0,0.0
G0850,4,0.0,0.0
G0850,5,0.0,0.0
G0850,6,0.0,0.0
G0850,7,2.4795,0.0
G0850,8,10.5705,0.0
G0850,9,23.8815,0.0
G0850,10,37.323,0.0
G0850,11,48.546,0.0
G0850,12,55.9845,0.0
G0850,13,59.1165,0.0
G0850,14,56.898,0.0
G0850,15,55.332,0.0
G0850,16,45.675,0.0
G0850,17,38.628,0.0
G0850,18,25.9695,0.0
G0850,19,15.138,0.0
G0850,20,4.959,0.0
G0850,21,0.6525,0.0
G0850,22,0.0,0.0
G0850,23,0.0,0.0
G0850,24,0.0,0.0
G0851,1,0.0,0.0
G0851,2,0.0,0.0
G0851,3,0.0,0.0
G0851,4,0.0,0.0
G0851,5,0.0,0.0
G0851,6,0.0,0.0
G0851,7,3.1331,0.0
G0851,8,13.356899999999998,0.0
G0851,9,30.1767,0.0
G0851,10,47.1614,0.0
G0851,11,61.34279999999999,0.0
G0851,12,70.7421,0.0
G0851,13,74.6997,0.0
G0851,14,71.8964,0.0
G0851,15,69.9176,0.0
G0851,16,57.71500000000001,0.0
G0851,17,48.8104,0.0
G0851,18,32.8151,0.0
G0851,19,19.1284,0.0
G0851,20,6.2662,0.0
G0851,21,0.8245,0.0
G0851,22,0.0,0.0
G0851,23,0.0,0.0
G0851,24,0.0,0.0
G0854,1,0.0,0.0
G0854,2,0.0,0.0
G0854,3,0.0,0.0
G0854,4,0.0,0.0
G0854,5,0.0,0.0
G0854,6,0.0,0.0
G0854,7,1.1343,0.0
G0854,8,4.8357,0.0
G0854,9,10.9251,0.0
G0854,10,17.0742,0.0
G0854,11,22.2084,0.0
G0854,12,25.6113,0.0
G0854,13,27.0441,0.0
G0854,14,26.0292,0.0
G0854,15,25.3128,0.0
G0854,16,20.895,0.0
G0854,17,17.6712,0.0
G0854,18,11.8803,0.0
G0854,19,6.9252,0.0
G0854,20,2.2686,0.0
G0854,21,0.2985,0.0
G0854,22,0.0,0.0
G0854,23,0.0,0.0
G0854,24,0.0,0.0
G0856,1,0.0,0.0
G0856,2,0.0,0.0
G0856,3,0.0,0.0
G0856,4,0.0,0.0
G0856,5,0.0,0.0
G0856,6,0.0,0.0
G0856,7,0.4522,0.0
G0856,8,1.9278000000000002,0.0
G0856,9,4.3554,0.0
G0856,10,6.8068,0.0
G0856,11,8.8536,0.0
G0856,12,10.2102,0.0
G0856,13,10.7814,0.0
G0856,14,10.3768,0.0
G0856,15,10.0912,0.0
